planner_type,candidate_id,seed,runtime_sec,failure_mode,total_cost,total_time,small_science_value,params
genetic,5,42,3.3496238000225276,0,307.0,3.85,1,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,43,13.470147600048222,0,303.0,3.8000000000000003,4,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,44,17.533321299939416,0,271.0,3.4000000000000004,11,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,45,34.35699820006266,0,634.0,7.95,17,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,46,33.29065149999224,0,315.0,3.95,6,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,47,18.823238600045443,0,263.0,3.3000000000000003,13,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,48,12.364513000007719,0,303.0,3.8000000000000003,5,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,49,4.5759864000137895,0,271.0,3.4000000000000004,11,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,50,20.713404300040565,0,319.0,4.0,18,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,51,2.6481827000388876,0,259.0,3.25,3,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,52,4.556208499940112,0,303.0,3.8000000000000003,2,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,53,2.684921099920757,0,255.0,3.2,3,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,54,12.086040199967101,0,329.0,4.15,11,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,55,2.521703299949877,0,263.0,3.3000000000000003,6,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,56,3.960387400002219,0,291.0,3.6500000000000004,5,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,57,4.967040900024585,0,263.0,3.3000000000000003,11,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,58,6.208536499994807,0,315.0,3.95,14,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,59,13.222651500022039,0,327.0,4.1000000000000005,1,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,60,3.9850951000116765,0,235.0,2.95,8,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,61,36.01820429996587,0,291.0,3.6500000000000004,9,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,62,35.295662999968044,0,275.0,3.45,8,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,63,56.64051160006784,0,507.0,6.3500000000000005,12,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,64,27.797214800026268,0,319.0,4.0,14,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,65,41.50639690004755,0,428.0,5.4,12,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,66,30.665126799955033,0,251.0,3.1500000000000004,12,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,67,126.37363609997556,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,68,50.93714210006874,0,323.0,4.05,10,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,69,3.084629600052722,0,239.0,3.0,4,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,70,2.1334214999806136,0,247.0,3.1,3,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,71,12.874101000023074,0,247.0,3.1,5,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,72,186.120736700017,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,73,246.11182569991797,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,74,9.799407699960284,0,263.0,3.3000000000000003,4,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,75,18.699774299981073,0,243.0,3.0500000000000003,9,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,76,60.53544160001911,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,77,4.013935999944806,0,271.0,3.4000000000000004,3,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,78,12.724658799939789,0,307.0,3.85,3,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,79,32.974471000023186,0,546.0,7.2,12,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,80,1.1878585999365896,0,243.0,3.0500000000000003,4,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,81,5.013849499984644,0,247.0,3.1,9,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,82,23.852708299993537,0,383.0,4.800000000000001,10,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,83,120.4260101999389,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,84,9.47823090001475,0,293.0,3.7,8,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,85,7.886200199951418,0,285.0,3.6,6,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,86,154.61433490004856,0,2330.0,32.6,19,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,87,1.6976477999705821,0,271.0,3.4000000000000004,3,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,88,22.35143949999474,0,404.0,5.15,9,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,89,8.780634699971415,0,255.0,3.2,7,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,90,218.0890038999496,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,91,192.0256266000215,1,5000.0,62.5,12,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,92,1.0467572000343353,0,219.0,2.75,2,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,93,32.17169400001876,0,443.0,5.550000000000001,19,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,94,7.470222199917771,0,343.0,4.3,6,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,95,1.7612790999701247,0,283.0,3.5500000000000003,12,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,96,9.362098600016907,0,468.0,5.9,13,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,97,27.202668700017966,0,481.0,6.15,11,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,98,2.5966506000841036,0,267.0,3.35,7,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
genetic,5,99,8.257306899991818,0,307.0,3.85,0,"{'horizon': 5, 'population_size': 39, 'generations': 10, 'elite_fraction': 0.19157784449276655, 'mutation_rate': 0.3129641325911167, 'crossover_rate': 0.9105570692605076}"
simulated_annealing,6,0,0.8907879999605939,0,279.0,3.5,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,1,14.368720000027679,0,907.0,11.350000000000001,1,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,2,4.014845099998638,0,331.0,4.15,10,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,3,1.794133699964732,0,315.0,3.95,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,4,4.701976299984381,0,367.0,4.6000000000000005,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,5,0.17660549993161112,0,255.0,3.2,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,6,3.6584039999870583,0,271.0,3.4000000000000004,11,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,7,0.6911275000311434,0,263.0,3.3000000000000003,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,8,7.083467800053768,0,419.0,5.25,8,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,9,5.401025000028312,0,345.0,4.3500000000000005,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,10,24.93981790007092,0,487.0,6.1000000000000005,8,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,11,65.00907190004364,0,625.0,7.8500000000000005,11,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,12,2.1460125000448897,0,339.0,4.25,11,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,13,40.40227119997144,0,1119.0,14.0,21,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,14,3.0951051000738516,0,311.0,3.9000000000000004,1,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,15,1.923223500023596,0,255.0,3.2,9,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,16,9.994569099973887,0,969.0,12.850000000000001,10,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,17,1.7017291999654844,0,339.0,4.25,3,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,18,20.589504100033082,0,475.0,5.95,10,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,19,2.183677199995145,0,287.0,3.6,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,20,2.4895006999140605,0,438.0,5.6000000000000005,3,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,21,3.9968080000253394,0,315.0,3.95,16,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,22,2.0189046000596136,0,587.0,7.3500000000000005,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,23,51.82829720003065,1,5000.0,62.5,13,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,24,18.1556512999814,0,2238.0,31.3,2,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,25,3.1451457999646664,0,363.0,4.55,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,26,10.19153839990031,0,387.0,4.8500000000000005,1,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,27,5.392426699982025,0,372.0,4.7,3,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,28,1.4952110999729484,0,379.0,4.75,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,29,5.8696402999339625,0,343.0,4.3,11,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,30,3.1929192999377847,0,327.0,4.1000000000000005,1,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,31,4.733309100032784,0,318.0,4.0,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,32,2.0220297999912873,0,363.0,4.55,3,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,33,6.9802969000302255,0,375.0,4.7,5,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,34,4.097543200012296,0,347.0,4.3500000000000005,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,35,1.963154900004156,0,277.0,3.5,2,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,36,1.1363011000212282,0,235.0,2.95,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,37,3.3469629999017343,0,327.0,4.1000000000000005,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,38,7.372627300093882,0,893.0,11.850000000000001,22,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,39,4.042461599921808,0,514.0,6.550000000000001,1,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,40,4.772545499959961,0,780.0,10.100000000000001,6,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,41,0.9537915999535471,0,263.0,3.3000000000000003,1,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,42,1.3846908999839798,0,315.0,3.95,1,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,43,1.1891470999689773,0,263.0,3.3000000000000003,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,44,3.9824266000650823,0,410.0,5.3500000000000005,7,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,45,15.734766200068407,0,1167.0,14.65,6,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,46,12.293894000002183,0,331.0,4.15,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,47,3.686513499938883,0,295.0,3.7,10,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,48,2.5111133999889717,0,343.0,4.3,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,49,0.9908345000585541,0,251.0,3.1500000000000004,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,50,1.3419051000382751,0,267.0,3.35,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,51,1.5013037000317127,0,311.0,3.9000000000000004,5,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,52,2.7010653000324965,0,303.0,3.8000000000000003,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,53,3.594534100033343,0,339.0,4.25,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,54,3.412492400035262,0,541.0,7.15,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,55,1.7501691000070423,0,307.0,3.85,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,56,9.425515800016,0,679.0,8.5,5,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,57,1.670617299969308,0,271.0,3.4000000000000004,3,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,58,5.141669700038619,0,623.0,7.800000000000001,1,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,59,2.1069955999264494,0,287.0,3.6,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,60,1.839039200101979,0,243.0,3.0500000000000003,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,61,2.4018217000411823,0,243.0,3.0500000000000003,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,62,13.734102600021288,0,267.0,3.35,11,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,63,3.042043499997817,0,302.0,3.8000000000000003,7,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,64,4.038964500068687,0,415.0,5.2,6,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,65,3.507072899956256,0,409.0,5.25,10,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,66,76.9223736000713,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,67,21.954819799982943,0,643.0,8.05,6,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,68,4.699185800040141,0,299.0,3.75,10,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,69,4.237262599985115,0,431.0,5.550000000000001,8,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,70,0.9770188999827951,0,255.0,3.2,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,71,12.44605180004146,0,379.0,4.75,2,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,72,3.7255851000081748,0,415.0,5.2,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,73,2.159895599936135,0,271.0,3.4000000000000004,6,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,74,4.171929899952374,0,379.0,4.75,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,75,6.829620499978773,0,291.0,3.6500000000000004,6,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,76,60.57969430007506,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,77,2.679759499966167,0,270.0,3.4000000000000004,2,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,78,25.60900469997432,0,1367.0,17.1,7,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,79,2.2155541999964043,0,303.0,3.8000000000000003,8,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
