candidate_id,seed,runtime_sec,failure_mode,total_cost,total_time,small_science_value,w_science,w_explore,w_battery,w_obstacle,w_path,w_recovery
6,4,14.114129800000228,1,5000.0,62.5,0,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,5,18.970944299944676,1,5000.0,62.5,0,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,6,15.700728600029834,1,5000.0,62.5,2,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,7,15.385419099940918,1,5000.0,62.5,4,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,8,18.478982499917038,1,5000.0,62.5,3,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,9,14.954007300082594,1,5000.0,62.650000000000006,6,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,10,15.934016600018367,1,5000.0,62.5,2,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,11,10.636620500008576,3,3380.0,42.2,11,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,12,5.52023449994158,0,2455.0,33.5,5,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,13,8.44547589996364,1,5003.0,70.85000000000001,8,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,14,13.583801400032826,1,5000.0,62.5,2,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,15,7.946319399983622,1,5000.0,71.0,4,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,16,9.688754200004041,1,5001.0,69.8,0,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,17,8.95976359990891,1,5002.0,71.0,0,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,18,16.781042499933392,1,5000.0,62.5,5,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,19,12.471185600035824,1,5000.0,62.5,4,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,20,15.738770500058308,1,5000.0,62.5,2,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,21,11.094315800000913,1,5003.0,62.6,10,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,22,9.722682500025257,1,5001.0,64.3,0,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,23,0.3806935000466183,0,466.0,6.25,0,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,24,11.901421700022183,3,4940.0,61.7,1,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,25,10.227026999928057,1,5001.0,64.9,2,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,26,5.246881800005212,3,2360.0,29.450000000000003,2,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,27,14.082570599974133,1,5000.0,62.5,0,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,28,14.512997700017877,1,5000.0,62.5,0,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
6,29,6.363485499983653,1,5001.0,71.0,1,13.924498732745914,9.068689174801332,9.837530972354573,272.19028393218576,18.80281934127614,26.61131803390233
7,0,9.070169899961911,1,5000.0,62.5,4,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,1,6.047588400077075,1,5003.0,71.05,3,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,2,10.14119130000472,1,5003.0,62.550000000000004,4,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,3,7.965979499975219,1,5001.0,71.0,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,4,2.652004199917428,0,1432.0,19.3,8,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,5,3.2249314999207854,0,2181.0,30.700000000000003,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,6,15.559144499944523,1,5000.0,62.5,4,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,7,16.76823540008627,1,5000.0,63.1,5,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,8,12.111553900060244,1,5000.0,62.5,3,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,9,12.56211689999327,1,5000.0,62.5,6,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,10,14.43884259997867,1,5000.0,62.5,3,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,11,13.391911900020204,1,5000.0,62.5,11,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,12,16.740233600023203,1,5000.0,62.5,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,13,12.053413299960084,1,5000.0,62.5,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,14,10.019813899998553,1,5000.0,62.5,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,15,6.078676800010726,1,5000.0,71.0,4,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,16,12.95501619996503,1,5000.0,64.45,3,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,17,12.983629700029269,1,5000.0,62.5,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,18,9.902342999936081,1,5002.0,70.8,5,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,19,13.371012800023891,1,5000.0,62.5,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,20,15.070026500034146,1,5000.0,62.5,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,21,18.770532299997285,1,5003.0,64.15,16,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,22,5.393947700038552,1,5000.0,70.85000000000001,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,23,3.180297699989751,0,2055.0,28.950000000000003,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,24,15.204443500027992,1,5000.0,62.5,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,25,15.066558499936946,1,5000.0,62.5,2,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,26,14.578195700072683,1,5000.0,62.5,2,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,27,14.954242300009355,1,5000.0,62.5,3,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,28,16.906060500070453,1,5000.0,62.5,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
7,29,11.786147699924186,1,5000.0,62.5,0,8.295893273265175,1.8370168949244836,8.91020337643215,162.2810867054392,8.899422637901466,9.240238845784734
8,0,7.866514699999243,1,5003.0,71.05,4,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,1,13.544348999974318,1,5003.0,69.9,3,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,2,10.251618799986318,1,5000.0,62.5,4,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,3,7.966952099930495,1,5001.0,71.0,0,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,4,5.54891749995295,1,5001.0,71.0,4,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,5,6.636057200026698,1,5000.0,71.0,0,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,6,16.202251200098544,1,5000.0,62.5,5,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,7,13.43822899996303,1,5001.0,62.900000000000006,5,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,8,7.926979999989271,1,5000.0,70.55,8,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,9,11.640122100012377,3,4000.0,49.95,7,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,10,17.133591699996032,1,5000.0,62.5,2,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,11,4.131404699990526,3,1096.0,13.65,11,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,12,17.110352999996394,1,5000.0,62.5,0,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,13,9.026039900025353,1,5002.0,66.35000000000001,13,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,14,6.703585400013253,1,5001.0,71.05,4,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,15,6.114962000050582,0,3534.0,49.75,9,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,16,12.996741499984637,1,5003.0,65.5,0,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,17,12.261835900018923,1,5000.0,62.5,0,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,18,8.594288100022823,1,5000.0,70.95,5,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,19,1.618816899950616,3,934.0,12.600000000000001,4,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,20,14.540574999991804,1,5000.0,62.5,2,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,21,14.962958300020546,1,5001.0,62.650000000000006,14,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,22,6.233682899968699,1,5001.0,71.0,0,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,23,13.057817799970508,1,5000.0,62.5,0,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,24,9.017783600022085,3,2808.0,35.050000000000004,0,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,25,10.30527309991885,1,5002.0,62.85,2,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,26,5.011475699953735,3,3366.0,47.35,5,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,27,18.663505399948917,1,5000.0,62.5,0,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,28,15.702554100076668,1,5000.0,62.5,0,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
8,29,11.623944299994037,1,5000.0,62.5,0,15.069207872961304,1.9629632459246227,2.199828368807081,76.94105945761865,10.527406382211563,13.23345464327685
9,0,10.428290899959393,1,5000.0,62.5,0,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,1,6.338527699932456,1,5000.0,71.0,3,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,2,9.977933899965137,1,5000.0,66.0,6,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,3,12.989410399924964,1,5000.0,62.5,0,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,4,6.494769799988717,1,5001.0,71.0,0,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,5,13.22640769998543,1,5000.0,62.5,0,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,6,15.354657999938354,1,5000.0,62.5,10,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,7,9.838386900024489,1,5000.0,62.5,5,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,8,9.969821199891157,1,5001.0,68.55,15,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,9,3.2309938999824226,3,1352.0,16.85,2,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,10,13.252896099933423,1,5002.0,63.75,3,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,11,1.5516798000317067,3,731.0,9.65,14,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,12,12.489193799905479,1,5000.0,62.5,0,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,13,13.287066500051878,1,5000.0,62.5,0,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,14,11.177959799999371,1,5000.0,62.5,0,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,15,6.592224200023338,1,5000.0,71.0,6,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,16,16.186955800047144,1,5000.0,62.5,2,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,17,7.921815500012599,1,5002.0,71.0,0,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,18,11.127827899996191,1,5001.0,65.65,5,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,19,12.033847699989565,3,4160.0,51.95,4,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,20,15.59645830001682,1,5000.0,62.5,2,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,21,18.651148400036618,1,5000.0,62.5,9,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,22,4.775077200029045,1,5002.0,71.0,0,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,23,12.226327700074762,1,5000.0,62.5,0,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,24,13.588409600080922,1,5000.0,62.5,1,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,25,10.908993399934843,1,5001.0,64.25,5,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,26,3.8458861999679357,3,1424.0,17.75,0,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,27,11.553854600060731,1,5000.0,62.5,3,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,28,9.804899799986742,1,5003.0,65.8,4,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
9,29,12.12024990003556,1,5000.0,62.5,0,2.1519489925669966,8.199135172001881,8.126585983320629,193.3388746816624,1.0215849689255752,21.745493238900444
10,0,6.148283499991521,1,5003.0,71.05,4,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
10,1,5.652056799968705,1,5000.0,71.0,3,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
10,2,9.37822169996798,1,5001.0,66.05,6,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
10,3,12.773666900000535,1,5000.0,62.5,0,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
10,4,3.91624149994459,0,2331.0,32.75,12,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
10,5,8.776552999974228,1,5000.0,69.0,2,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
10,6,17.481479899957776,1,5000.0,62.5,14,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
10,7,17.357041299925186,1,5000.0,62.5,5,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
10,8,19.31891699996777,1,5000.0,62.5,10,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
10,9,6.148574499995448,3,2324.0,29.0,6,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
10,10,17.54723779996857,1,5000.0,62.5,3,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
10,11,11.248249900061637,1,5000.0,63.800000000000004,17,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
10,12,1.3030168999684975,0,841.0,11.55,5,10.517498617482559,3.720959089079564,9.813613090494833,50.53202860990093,0.13661125485447956,21.279630831140413
